,ID,Año,Trimestre,Provincia,Accesos por cada 100 hogares,Fecha,Categoria_Acceso,Tasa_Cambio,Porcentaje_ADSL,Porcentaje_Cablemodem,Porcentaje_Fibra óptica,Porcentaje_Wireless,Porcentaje_Otros,Total_Porcentaje,Porcentaje_HASTA 512 kbps,Porcentaje_+ 512 Kbps - 1 Mbps,Porcentaje_+ 1 Mbps - 6 Mbps,Porcentaje_+ 6 Mbps - 10 Mbps,Porcentaje_+ 10 Mbps - 20 Mbps,Porcentaje_+ 20 Mbps - 30 Mbps,Porcentaje_+ 30 Mbps,Porcentaje_OTROS,Mbps (Media de bajada),Accesos por cada 100 hab,Ingresos (miles de pesos),Periodo
871,santiago del estero_2021_4,2021,4,santiago del estero,47.0459491943867,2021-10-01,Medio,0.000977642433759529,16.426580126185687,74.71280240978415,0.9390562829597535,5.399573627018583,2.521987554051838,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45467887.16501248,Oct-Dic 2021
872,santiago del estero_2022_1,2022,1,santiago del estero,47.17273839324049,2022-01-01,Medio,0.002695007774843994,15.557139299851453,75.54374425773435,0.9385116047432187,5.451610410351964,2.508994427319017,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55219313.0146503,Ene-Mar 2022
873,santiago del estero_2022_2,2022,2,santiago del estero,47.7,2022-04-01,Medio,0.011177252470784271,14.029514418352479,68.05767340991494,9.831079936294941,5.606384060180949,2.475348175256684,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60419500.6232803,Abr-Jun 2022
874,santiago del estero_2022_3,2022,3,santiago del estero,47.98,2022-07-01,Medio,0.005870020964360512,12.92509577256536,67.99600107534108,11.064251629813832,5.559849452248135,2.454802070031588,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64086784.3305304,Jul-Sept 2022
875,santiago del estero_2022_4,2022,4,santiago del estero,48.05,2022-10-01,Medio,0.0014589412255106016,11.362076756991984,67.74817145630743,12.65084439386078,5.783553985974192,2.4553534068656164,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72443482.9891497,Oct-Dic 2022
876,santiago del estero_2023_1,2023,1,santiago del estero,47.55,2023-01-01,Medio,-0.010405827263267442,9.819914807473324,67.82252962759901,14.049175488170048,5.833579351355911,2.474800725401712,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
877,santiago del estero_2023_2,2023,2,santiago del estero,47.14,2023-04-01,Medio,-0.008622502628811701,9.022230899167297,67.9795261822102,14.637251822865824,5.870519230279521,2.4904718654771707,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118060280.28,Jun-Mar 2023
878,santiago del estero_2023_3,2023,3,santiago del estero,48.67,2023-07-01,Medio,0.032456512515909974,7.719309756577653,66.36621612755069,17.83429564989174,5.6721999868775015,2.4079784791024212,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133106593.41,Jul-Sept 2023
879,santiago del estero_2023_4,2023,4,santiago del estero,49.08,2023-10-01,Medio,0.008424080542428491,6.72725797289621,65.4808082447456,19.695690984338228,5.726689929400308,2.3695528686196545,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167376014.8,Oct-Dic 2023
880,tierra del fuego_2014_1,2014,1,tierra del fuego,63.965925574153744,2014-01-01,Alto,0.0,77.10250374491761,10.118410728297311,2.311149154718596,0.0035665882017262285,10.464369783864754,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984054.2087800005,Ene-Mar 2014
881,tierra del fuego_2014_2,2014,2,tierra del fuego,64.35604517159936,2014-04-01,Alto,0.0060988658249518934,76.6351164521961,10.663263497465348,2.2971392108901414,0.0035449679180403417,10.400935871530363,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3270816.20391,Abr-Jun 2014
882,tierra del fuego_2014_3,2014,3,tierra del fuego,65.68610204476191,2014-07-01,Alto,0.02066716296217508,75.85440400111142,12.048485690469574,2.2575715476521254,0.003473186996387885,9.836065573770492,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3478637.7427996206,Jul-Sept 2014
883,tierra del fuego_2014_4,2014,4,tierra del fuego,66.13781947338316,2014-10-01,Alto,0.00687691025284809,75.70886512590549,12.638840979648155,2.25939979303208,0.0034494653328734047,9.389444636081407,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950440.78037,Oct-Dic 2014
884,tierra del fuego_2015_1,2015,1,tierra del fuego,74.23495170010268,2015-01-01,Alto,0.12242817031453801,66.62780966044954,23.684839789574365,1.9637733142037304,0.002989000478240077,7.720588235294118,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4876385.315070001,Ene-Mar 2015
885,tierra del fuego_2015_2,2015,2,tierra del fuego,74.50787431664719,2015-04-01,Alto,0.003676470588235503,67.41117960630156,23.607016289943118,1.9804044194288095,0.0029780517585395634,6.998421632567974,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4701790.719660001,Abr-Jun 2015
886,tierra del fuego_2015_3,2015,3,tierra del fuego,74.85845784033849,2015-07-01,Alto,0.004705321778492477,67.09547381213504,23.96478643625693,1.9711296202981887,0.002964104692177728,6.96564602661766,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5153738.8843600005,Jul-Sept 2015
887,tierra del fuego_2015_4,2015,4,tierra del fuego,66.46220433623792,2015-10-01,Alto,-0.11216172155200521,75.57172904216606,14.359162688211532,2.2201448936667445,0.003338563749874804,7.845624812205789,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5376899.206,Oct-Dic 2015
888,tierra del fuego_2016_1,2016,1,tierra del fuego,65.83304163135006,2016-01-01,Alto,-0.009466473632214645,74.25047562815719,15.85645870235518,2.1813291346847734,0.0032801941874959,7.708456340615364,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5936844.886499999,Ene-Mar 2016
889,tierra del fuego_2016_2,2016,2,tierra del fuego,67.71824288255286,2016-04-01,Alto,0.02863609525683919,72.18342421633342,18.19892215950764,2.1206033355655474,0.0031888771963391694,7.493861411397047,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6534240.597500004,Abr-Jun 2016
890,tierra del fuego_2016_3,2016,3,tierra del fuego,68.94049249100736,2016-07-01,Alto,0.018049044931279568,70.90368050117462,19.658574784651528,2.0830070477682066,0.0031323414252153485,7.351605324980423,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6912441.538856647,Jul-Sept 2016
891,tierra del fuego_2016_4,2016,4,tierra del fuego,70.30526590539473,2016-10-01,Alto,0.0197963978073612,69.52729059802807,21.208956599195258,2.04257149000215,0.0030715360751912032,7.218109776699327,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7483980.393279007,Oct-Dic 2016
892,tierra del fuego_2017_1,2017,1,tierra del fuego,68.91974851288131,2017-01-01,Alto,-0.01970716381867932,69.52729059802807,21.208956599195258,2.04257149000215,0.0030715360751912032,7.218109776699327,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8701201.42137,Ene-Mar 2017
893,tierra del fuego_2017_2,2017,2,tierra del fuego,68.46322075955756,2017-04-01,Alto,-0.006624048450183051,69.52729059802807,21.208956599195258,2.04257149000215,0.0030715360751912032,7.218109776699327,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9678646.92829,Abr-Jun 2017
894,tierra del fuego_2017_3,2017,3,tierra del fuego,65.74180473434595,2017-07-01,Alto,-0.03975004381942837,68.60420771626518,22.284370431576942,1.9767367952710861,0.003178033432911714,7.131507023453887,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10065997.86215,Jul-Sept 2017
895,tierra del fuego_2017_4,2017,4,tierra del fuego,59.89413596263622,2017-10-01,Medio,-0.08894901494322216,67.1380051292715,23.9342898731545,1.8368337145629723,0.003465723989741457,7.08740555902128,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11226127.38858,Oct-Dic 2017
896,tierra del fuego_2018_1,2018,1,tierra del fuego,65.19963702359347,2018-01-01,Alto,0.08858131060220953,61.27664958562662,30.565572214841524,1.6796356044790284,0.0031631555639906367,6.474979439488834,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13171459.230893355,Ene-Mar 2018
897,tierra del fuego_2018_2,2018,2,tierra del fuego,91.60519629538562,2018-04-01,Muy Alto,0.40499549502456444,43.3310219876082,50.900306439707435,1.1877334645581228,0.002236786185608518,4.578701321940636,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14319467.460713817,Abr-Jun 2018
898,tierra del fuego_2018_3,2018,3,tierra del fuego,92.77191839394062,2018-07-01,Muy Alto,0.01273641830090999,42.500658414537796,49.7081028882451,3.296462119216926,0.0021947151259766482,4.492581862874199,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15410980.692582969,Jul-Sept 2018
899,tierra del fuego_2018_4,2018,4,tierra del fuego,93.59257086207943,2018-10-01,Muy Alto,0.008845914608061056,42.77777777777778,50.473411154345,3.5084306095979247,0.0,3.2403804582792914,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16637686.589009605,Oct-Dic 2018
900,tierra del fuego_2019_1,2019,1,tierra del fuego,93.37581922721242,2019-01-01,Muy Alto,-0.0023159064108455585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20207413.77085243,Ene-Mar 2019
901,tierra del fuego_2019_2,2019,2,tierra del fuego,94.79803428023493,2019-04-01,Muy Alto,0.01523108514380822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20743117.694006097,Abr-Jun 2019
902,tierra del fuego_2019_3,2019,3,tierra del fuego,96.46210963092378,2019-07-01,Muy Alto,0.017553901442403763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21652748.444642507,Jul-Sept 2019
903,tierra del fuego_2019_4,2019,4,tierra del fuego,79.69536136377089,2019-10-01,Alto,-0.17381693528479303,32.83075856605268,66.40176272529213,0.0,0.0,0.7674787086551792,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24169250.699015297,Oct-Dic 2019
904,tierra del fuego_2020_1,2020,1,tierra del fuego,76.06964979018785,2020-01-01,Alto,-0.04549463747373461,33.133989792235916,66.07207300097954,0.0,0.0,0.7939372067845544,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29946216.452049132,Ene-Mar 2020
905,tierra del fuego_2020_2,2020,2,tierra del fuego,76.36948260742473,2020-04-01,Alto,0.0039415564297176076,32.80002041389165,66.40894128454413,0.0,0.0,0.7910383015642144,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32102475.991463635,Abr-Jun 2020
906,tierra del fuego_2020_3,2020,3,tierra del fuego,76.80909583946696,2020-07-01,Alto,0.0057563992452593915,32.41457571554659,66.80368175513807,0.0,0.0,0.7817425293153448,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31997444.530699246,Jul-Sept 2020
907,tierra del fuego_2020_4,2020,4,tierra del fuego,76.26583496977399,2020-10-01,Alto,-0.0070728715623524785,32.44560004038976,66.74155601555006,0.01514616044832635,0.0,0.7976977836118544,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33539702.716311768,Oct-Dic 2020
908,tierra del fuego_2021_1,2021,1,tierra del fuego,77.34935609177366,2021-01-01,Alto,0.014207162649292338,31.79704121517985,67.40636287170354,0.014843402107763099,0.0,0.7817525110088566,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36676371.36239245,Ene-Mar 2021
909,tierra del fuego_2021_2,2021,2,tierra del fuego,67.88580775229184,2021-04-01,Alto,-0.12234812049700172,36.00986187767909,63.048777071134396,0.016810018771187627,0.03922337713277113,0.8853276552825483,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38239666.63354247,Abr-Jun 2021
910,tierra del fuego_2021_3,2021,3,tierra del fuego,94.95386825985027,2021-07-01,Muy Alto,0.3987292985645383,25.591860303048403,73.58779841905103,0.011946717639328594,0.03185791370487625,0.7765366465563586,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42999944.292822465,Jul-Sept 2021
911,tierra del fuego_2021_4,2021,4,tierra del fuego,98.40061644865433,2021-10-01,Muy Alto,0.0362991866679061,25.434994365605363,72.86131749336288,0.8136447848425234,0.23683557117481902,0.6532077850144202,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45467887.16501248,Oct-Dic 2021
912,tierra del fuego_2022_1,2022,1,tierra del fuego,98.29055038672794,2022-01-01,Muy Alto,-0.0011185505324941003,24.768584516545967,73.55876147573701,0.7907091672844082,0.23569215563285245,0.6462526847997567,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55219313.0146503,Ene-Mar 2022
913,tierra del fuego_2022_2,2022,2,tierra del fuego,99.86,2022-04-01,Muy Alto,0.01596745167360436,23.719546215361724,74.08778129068254,0.7494885623953877,0.23247163846010785,1.2107122931002416,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60419500.6232803,Abr-Jun 2022
914,tierra del fuego_2022_3,2022,3,tierra del fuego,99.51,2022-07-01,Muy Alto,-0.0035049068696173524,23.66409381030132,74.14835980406708,0.7477363811785661,0.23192815793379842,1.207881846519222,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64086784.3305304,Jul-Sept 2022
915,tierra del fuego_2022_4,2022,4,tierra del fuego,101.44,2022-10-01,Muy Alto,0.019395035674806493,23.079985522982266,74.72493666304742,0.7328990228013029,0.2841114730365545,1.1780673181324646,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72443482.9891497,Oct-Dic 2022
916,tierra del fuego_2023_1,2023,1,tierra del fuego,104.23,2023-01-01,Muy Alto,0.027503943217665583,22.331168035298443,75.54497224799958,0.7091205154693327,0.2748936319226796,1.1398455693099645,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
917,tierra del fuego_2023_2,2023,2,tierra del fuego,106.38,2023-04-01,Muy Alto,0.020627458505228846,21.13413490236207,77.12799522469514,0.8953696597595293,0.26775816491856397,0.5747420482646883,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118060280.28,Jun-Mar 2023
918,tierra del fuego_2023_3,2023,3,tierra del fuego,105.95,2023-07-01,Muy Alto,-0.004042113179168916,15.931960974613066,76.96616778192096,6.269261548415658,0.2673204951388534,0.5652891999114608,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133106593.41,Jul-Sept 2023
919,tierra del fuego_2023_4,2023,4,tierra del fuego,110.49,2023-10-01,Muy Alto,0.04285040113260963,15.190181658793161,78.0386045228007,5.977369762496145,0.2548742674394065,0.5389697884705921,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167376014.8,Oct-Dic 2023
920,tucumán_2014_1,2014,1,tucumán,33.4209747934719,2014-01-01,Medio,0.0,99.7577519379845,0.06383044173741848,0.09305401747262212,0.009997539067306509,0.07536606373815677,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984054.2087800005,Ene-Mar 2014
921,tucumán_2014_2,2014,2,tucumán,33.94452688568229,2014-04-01,Medio,0.015665374677002575,99.75088779350189,0.07344645601920208,0.0916187750342624,0.009843339466491,0.07420363597816293,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3270816.20391,Abr-Jun 2014
922,tucumán_2014_3,2014,3,tucumán,33.94375582221807,2014-07-01,Medio,-2.271539876863571e-05,99.75239652900822,0.07344812442263716,0.08859206760256234,0.009843563066951373,0.07571971589962595,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3478637.7427996206,Jul-Sept 2014
923,tucumán_2014_4,2014,4,tucumán,35.32087516932818,2014-10-01,Medio,0.04057062377901954,99.75913959715915,0.0705844685062289,0.08441029223425311,0.00945977412970078,0.07640586797066015,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950440.78037,Oct-Dic 2014
924,tucumán_2015_1,2015,1,tucumán,35.07860688538978,2015-01-01,Medio,-0.006859067981100919,99.6969828459024,0.083166999334664,0.0838901906332263,0.06364083427348202,0.07231912985622957,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4876385.315070001,Ene-Mar 2015
925,tucumán_2015_2,2015,2,tucumán,35.68770560918727,2015-04-01,Medio,0.017363823078480722,99.47894822892157,0.34049631425179666,0.08245839760586307,0.06255464645962026,0.03554241276114788,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4701790.719660001,Abr-Jun 2015
926,tucumán_2015_3,2015,3,tucumán,36.61035952774264,2015-07-01,Medio,0.0258535510424589,99.03751541776958,0.7864794822401153,0.08038028188533337,0.06097814487852877,0.034646673226436796,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5153738.8843600005,Jul-Sept 2015
927,tucumán_2015_4,2015,4,tucumán,37.06217328329588,2015-10-01,Medio,0.012341145003256893,98.69468496526233,1.1314555597385263,0.07940039015708956,0.06023477873986106,0.03422430610219378,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5376899.206,Oct-Dic 2015
928,tucumán_2016_1,2016,1,tucumán,36.72477136636591,2016-01-01,Medio,-0.009103673288420988,98.36057748044492,1.476435006171703,0.07910691026139378,0.05046475309778568,0.033415850024209444,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5936844.886499999,Ene-Mar 2016
929,tucumán_2016_2,2016,2,tucumán,37.23568289338424,2016-04-01,Medio,0.013911904908038286,97.8537366236876,1.9962738015967498,0.07802148281173282,0.03901074140586641,0.032957350498059555,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6534240.597500004,Abr-Jun 2016
930,tucumán_2016_3,2016,3,tucumán,37.89736341023836,2016-07-01,Medio,0.01777006530936176,97.3169264930379,2.5442938428089,0.07665924305606038,0.03502534381009655,0.027095077287055826,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6912441.538856647,Jul-Sept 2016
931,tucumán_2016_4,2016,4,tucumán,37.9807622036193,2016-10-01,Medio,0.002200648960143825,96.92915358847888,2.9554506369846756,0.0764909134070108,0.009231661962915095,0.029673199166512804,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7483980.393279007,Oct-Dic 2016
932,tucumán_2017_1,2017,1,tucumán,37.90016075894098,2017-01-01,Medio,-0.002122165012018673,96.46660688219623,3.4188425813799737,0.07593064128663163,0.009164042913903818,0.02945585222326227,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8701201.42137,Ene-Mar 2017
933,tucumán_2017_2,2017,2,tucumán,38.18623365639289,2017-04-01,Medio,0.007548065541765014,96.50413506809748,3.3825310372965656,0.07512418156737538,0.009066711568476339,0.02914300147010252,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9678646.92829,Abr-Jun 2017
934,tucumán_2017_3,2017,3,tucumán,39.69537916123259,2017-07-01,Medio,0.03952066910864471,95.72578441358408,3.994112240081485,0.06583360246441258,0.02484286885449532,0.1894268750155268,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10065997.86215,Jul-Sept 2017
935,tucumán_2017_4,2017,4,tucumán,39.8968735176797,2017-10-01,Medio,0.005076015412995405,96.45849247221743,3.217480225710273,0.06468225611709337,0.06283419165660499,0.19651085429859794,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11226127.38858,Oct-Dic 2017
936,tucumán_2018_1,2018,1,tucumán,41.176009388866156,2018-01-01,Medio,0.03206105537617199,94.37928797967356,5.308318011150979,0.06366887425099817,0.21897332452679744,0.029751810397662698,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13171459.230893355,Ene-Mar 2018
937,tucumán_2018_2,2018,2,tucumán,41.512563170017415,2018-04-01,Medio,0.008173540519015532,94.32680030831328,5.27486364198003,0.06472225327582859,0.14827279841371643,0.18534099801714551,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14319467.460713817,Abr-Jun 2018
938,tucumán_2018_3,2018,3,tucumán,41.68101359528755,2018-07-01,Medio,0.0040578179810346615,94.18284005000993,5.421637474732131,0.06426509937721277,0.14722550039143287,0.18403187548929112,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15410980.692582969,Jul-Sept 2018
939,tucumán_2018_4,2018,4,tucumán,41.75796963877769,2018-10-01,Medio,0.0018463093109337692,92.56470779749309,6.784725936606126,0.06918443757121928,0.39882793423408763,0.18255389409548617,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16637686.589009605,Oct-Dic 2018
940,tucumán_2019_1,2019,1,tucumán,41.63074443134759,2019-01-01,Medio,-0.0030467287689187605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20207413.77085243,Ene-Mar 2019
941,tucumán_2019_2,2019,2,tucumán,40.13604621420884,2019-04-01,Medio,-0.035903711008666295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20743117.694006097,Abr-Jun 2019
942,tucumán_2019_3,2019,3,tucumán,39.487600204016815,2019-07-01,Medio,-0.016156200506926455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21652748.444642507,Jul-Sept 2019
943,tucumán_2019_4,2019,4,tucumán,47.64902012521289,2019-10-01,Medio,0.20668310758388064,73.99418054408893,5.543585509756147,19.92207164575824,0.3649745272950605,0.17518777310162906,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24169250.699015297,Oct-Dic 2019
944,tucumán_2020_1,2020,1,tucumán,47.84792325850032,2020-01-01,Medio,0.00417433837599912,71.56802471172158,5.245242843647378,22.336017434159555,0.6772731135069752,0.17344189696451687,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29946216.452049132,Ene-Mar 2020
945,tucumán_2020_2,2020,2,tucumán,51.78074091030483,2020-04-01,Medio,0.0821941138501936,69.11344839654441,4.52808119508556,25.382674206561184,0.6248963878502091,0.3508998139586288,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32102475.991463635,Abr-Jun 2020
946,tucumán_2020_3,2020,3,tucumán,53.2281495112899,2020-07-01,Medio,0.027952643696085522,66.82493880541014,5.249334453000768,26.777769836873983,0.8075899158462719,0.3403669888688381,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31997444.530699246,Jul-Sept 2020
947,tucumán_2020_4,2020,4,tucumán,54.78340441369959,2020-10-01,Medio,0.029218654352802798,64.61666284418557,4.824980851533392,29.444499738196107,0.7936336216782278,0.32022294440670046,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33539702.716311768,Oct-Dic 2020
948,tucumán_2021_1,2021,1,tucumán,54.81892254125389,2021-01-01,Medio,0.0006483373557086836,63.47192038359377,5.25414812515092,30.16402773465797,0.7908172065266136,0.31908655007071646,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36676371.36239245,Ene-Mar 2021
949,tucumán_2021_2,2021,2,tucumán,54.928196510348045,2021-04-01,Medio,0.0019933622192578326,47.38404898498612,20.750393690651403,30.75850350352498,0.7882394840614285,0.31881433677607046,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38239666.63354247,Abr-Jun 2021
950,tucumán_2021_3,2021,3,tucumán,54.63604486100796,2021-07-01,Medio,-0.005318791948413004,44.9469183385526,23.171822843181115,30.525826766234214,1.03582366908703,0.31960838294504285,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42999944.292822465,Jul-Sept 2021
951,tucumán_2021_4,2021,4,tucumán,55.92599102424391,2021-10-01,Medio,0.023609801304569578,40.99497567455445,24.73275533336965,33.01639715218384,1.052216946936586,0.20365489295546832,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45467887.16501248,Oct-Dic 2021
952,tucumán_2022_1,2022,1,tucumán,57.39003227231194,2022-01-01,Medio,0.026178190520278255,37.67835038113232,25.40719265098704,35.08941950615675,1.6267346406932048,0.19830282103068606,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55219313.0146503,Ene-Mar 2022
